Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Haiti,Centre,Hinche,HTI,HT0611,HT06,September,2018,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,September,2018,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,September,2018,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,September,2018,0,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,September,2018,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,September,2018,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,September,2018,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,September,2018,2,1
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,September,2018,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,September,2018,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,September,2018,1,1
Haiti,Nord,Limbe,HTI,HT0361,HT03,September,2018,0,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,September,2018,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,September,2018,1,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,September,2018,2,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,September,2018,1,1
Haiti,Nord,Plaisance,HTI,HT0371,HT03,September,2018,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,September,2018,0,0
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,September,2018,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,September,2018,1,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,September,2018,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,September,2018,2,1
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,September,2018,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,September,2018,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,September,2018,0,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,September,2018,1,1
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,September,2018,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,September,2018,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,September,2018,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,October,2018,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,October,2018,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,October,2018,0,0
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,October,2018,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,October,2018,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,October,2018,0,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,October,2018,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,October,2018,2,2
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,October,2018,17,18
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,October,2018,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,October,2018,2,1
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,October,2018,3,2
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,October,2018,0,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,October,2018,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,October,2018,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,October,2018,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,October,2018,1,1
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,October,2018,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,October,2018,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,October,2018,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,October,2018,2,0
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,October,2018,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,October,2018,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,October,2018,0,0
Haiti,Nord,Limbe,HTI,HT0361,HT03,October,2018,0,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,October,2018,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,October,2018,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,October,2018,0,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,October,2018,0,0
Haiti,Nord,Plaisance,HTI,HT0371,HT03,October,2018,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,October,2018,0,0
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,October,2018,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,October,2018,0,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,October,2018,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,October,2018,0,0
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,October,2018,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,October,2018,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,October,2018,0,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,October,2018,0,0
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,October,2018,2,1
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,October,2018,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,October,2018,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,November,2018,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,November,2018,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,November,2018,0,0
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,November,2018,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,November,2018,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,November,2018,1,1
Haiti,Sud,Port Salut,HTI,HT0721,HT07,November,2018,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,November,2018,0,0
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,November,2018,18,93
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,November,2018,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,November,2018,1,1
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,November,2018,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,November,2018,0,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,November,2018,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,November,2018,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,November,2018,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,November,2018,1,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,November,2018,1,2
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,November,2018,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,November,2018,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,November,2018,1,2
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,November,2018,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,November,2018,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,November,2018,1,1
Haiti,Nord,Limbe,HTI,HT0361,HT03,November,2018,0,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,November,2018,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,November,2018,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,November,2018,0,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,November,2018,0,0
Haiti,Nord,Plaisance,HTI,HT0371,HT03,November,2018,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,November,2018,3,6
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,November,2018,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,November,2018,0,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,November,2018,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,November,2018,1,1
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,November,2018,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,November,2018,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,November,2018,0,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,November,2018,2,1
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,November,2018,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,November,2018,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,November,2018,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,December,2018,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,December,2018,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,December,2018,0,0
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,December,2018,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,December,2018,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,December,2018,0,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,December,2018,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,December,2018,2,3
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,December,2018,11,11
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,December,2018,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,December,2018,0,0
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,December,2018,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,December,2018,1,1
Haiti,Centre,Hinche,HTI,HT0611,HT06,December,2018,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,December,2018,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,December,2018,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,December,2018,0,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,December,2018,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,December,2018,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,December,2018,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,December,2018,1,0
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,December,2018,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,December,2018,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,December,2018,0,0
Haiti,Nord,Limbe,HTI,HT0361,HT03,December,2018,2,6
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,December,2018,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,December,2018,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,December,2018,0,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,December,2018,1,0
Haiti,Nord,Plaisance,HTI,HT0371,HT03,December,2018,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,December,2018,3,3
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,December,2018,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,December,2018,0,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,December,2018,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,December,2018,1,1
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,December,2018,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,December,2018,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,December,2018,1,1
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,December,2018,0,0
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,December,2018,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,December,2018,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,December,2018,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,January,2019,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,January,2019,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,January,2019,0,0
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,January,2019,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,January,2019,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,January,2019,0,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,January,2019,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,January,2019,0,0
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,January,2019,11,10
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,January,2019,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,January,2019,0,0
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,January,2019,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,January,2019,1,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,January,2019,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,January,2019,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,January,2019,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,January,2019,1,1
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,January,2019,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,January,2019,1,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,January,2019,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,January,2019,0,0
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,January,2019,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,January,2019,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,January,2019,0,0
Haiti,Nord,Limbe,HTI,HT0361,HT03,January,2019,0,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,January,2019,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,January,2019,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,January,2019,0,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,January,2019,1,1
Haiti,Nord,Plaisance,HTI,HT0371,HT03,January,2019,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,January,2019,1,1
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,January,2019,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,January,2019,0,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,January,2019,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,January,2019,0,0
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,January,2019,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,January,2019,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,January,2019,0,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,January,2019,0,0
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,January,2019,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,January,2019,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,January,2019,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,February,2019,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,February,2019,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,February,2019,1,1
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,February,2019,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,February,2019,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,February,2019,1,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,February,2019,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,February,2019,2,1
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,February,2019,24,8
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,February,2019,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,February,2019,1,1
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,February,2019,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,February,2019,0,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,February,2019,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,February,2019,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,February,2019,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,February,2019,0,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,February,2019,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,February,2019,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,February,2019,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,February,2019,1,0
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,February,2019,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,February,2019,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,February,2019,1,0
Haiti,Nord,Limbe,HTI,HT0361,HT03,February,2019,0,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,February,2019,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,February,2019,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,February,2019,0,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,February,2019,0,0
Haiti,Nord,Plaisance,HTI,HT0371,HT03,February,2019,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,February,2019,0,0
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,February,2019,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,February,2019,0,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,February,2019,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,February,2019,1,1
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,February,2019,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,February,2019,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,February,2019,1,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,February,2019,0,0
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,February,2019,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,February,2019,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,February,2019,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,March,2019,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,March,2019,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,March,2019,0,0
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,March,2019,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,March,2019,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,March,2019,0,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,March,2019,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,March,2019,1,1
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,March,2019,15,15
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,March,2019,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,March,2019,0,0
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,March,2019,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,March,2019,0,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,March,2019,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,March,2019,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,March,2019,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,March,2019,1,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,March,2019,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,March,2019,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,March,2019,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,March,2019,0,0
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,March,2019,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,March,2019,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,March,2019,2,2
Haiti,Nord,Limbe,HTI,HT0361,HT03,March,2019,1,1
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,March,2019,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,March,2019,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,March,2019,1,1
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,March,2019,1,1
Haiti,Nord,Plaisance,HTI,HT0371,HT03,March,2019,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,March,2019,1,1
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,March,2019,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,March,2019,1,1
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,March,2019,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,March,2019,0,0
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,March,2019,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,March,2019,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,March,2019,0,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,March,2019,2,2
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,March,2019,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,March,2019,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,March,2019,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,April,2019,0,0
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,April,2019,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,April,2019,2,6
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,April,2019,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,April,2019,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,April,2019,0,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,April,2019,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,April,2019,0,0
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,April,2019,17,66
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,April,2019,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,April,2019,0,0
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,April,2019,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,April,2019,0,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,April,2019,0,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,April,2019,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,April,2019,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,April,2019,0,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,April,2019,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,April,2019,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,April,2019,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,April,2019,0,0
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,April,2019,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,April,2019,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,April,2019,4,2
Haiti,Nord,Limbe,HTI,HT0361,HT03,April,2019,0,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,April,2019,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,April,2019,0,0
Haiti,Artibonite,Saint Marc,HTI,HT0531,HT05,April,2019,0,0
Haiti,Artibonite,Gonaives,HTI,HT0512,HT05,April,2019,1,0
Haiti,Nord,Plaisance,HTI,HT0371,HT03,April,2019,0,0
Haiti,Ouest,Croix Des Bouquets,HTI,HT0131,HT01,April,2019,0,0
Haiti,Nippes,Baraderes,HTI,HT1031,HT10,April,2019,0,0
Haiti,Grande-Anse,Jeremie,HTI,HT0811,HT08,April,2019,0,0
Haiti,Nord-Est,Vallieres,HTI,HT0441,HT04,April,2019,0,0
Haiti,Nippes,Miragoane,HTI,HT1011,HT10,April,2019,0,0
Haiti,Ouest,La Gonave,HTI,HT0151,HT01,April,2019,0,0
Haiti,Nord,Saint Raphael,HTI,HT0341,HT03,April,2019,0,0
Haiti,Sud,Aquin,HTI,HT0731,HT07,April,2019,0,0
Haiti,Grande-Anse,Corail,HTI,HT0834,HT08,April,2019,0,0
Haiti,Grande-Anse,Anse-d'Hainault,HTI,HT0821,HT08,April,2019,0,0
Haiti,Nord,Grande Riviere Du Nord,HTI,HT0331,HT03,April,2019,0,0
Haiti,Nord,Borgne,HTI,HT0351,HT03,April,2019,0,0
Haiti,Artibonite,Marmelade,HTI,HT0551,HT05,May,2019,2,3
Haiti,Centre,Cerca La Source,HTI,HT0641,HT06,May,2019,0,0
Haiti,Artibonite,Dessalines,HTI,HT0542,HT05,May,2019,1,1
Haiti,Sud-Est,Jacmel,HTI,HT0212,HT02,May,2019,0,0
Haiti,Nord-Est,Fort Liberte,HTI,HT0411,HT04,May,2019,0,0
Haiti,Nippes,Anse-a-Veau,HTI,HT1021,HT10,May,2019,0,0
Haiti,Sud,Port Salut,HTI,HT0721,HT07,May,2019,0,0
Haiti,Ouest,Archaie,HTI,HT0142,HT01,May,2019,0,0
Haiti,Ouest,Port-au-Prince,HTI,HT0111,HT01,May,2019,13,8
Haiti,Sud-Est,Bainet,HTI,HT0221,HT02,May,2019,0,0
Haiti,Nord-Est,Ouanaminthe,HTI,HT0421,HT04,May,2019,0,0
Haiti,Nord-Est,Trou Du Nord,HTI,HT0431,HT04,May,2019,0,0
Haiti,Artibonite,Gros Morne,HTI,HT0521,HT05,May,2019,0,0
Haiti,Centre,Hinche,HTI,HT0611,HT06,May,2019,1,0
Haiti,Nord,Acul Du Nord,HTI,HT0321,HT03,May,2019,0,0
Haiti,Sud,Coteaux,HTI,HT0743,HT07,May,2019,0,0
Haiti,Sud,Cayes,HTI,HT0711,HT07,May,2019,0,0
Haiti,Nord-Ouest,Port De Paix,HTI,HT0911,HT09,May,2019,0,0
Haiti,Centre,Lascahobas,HTI,HT0631,HT06,May,2019,0,0
Haiti,Sud,Chardonnieres,HTI,HT0751,HT07,May,2019,0,0
Haiti,Ouest,Leogane,HTI,HT0121,HT01,May,2019,2,2
Haiti,Sud-Est,Belle Anse,HTI,HT0231,HT02,May,2019,0,0
Haiti,Nord-Ouest,Mole Saint Nicolas,HTI,HT0931,HT09,May,2019,0,0
Haiti,Nord,Cap Haitien,HTI,HT0311,HT03,May,2019,0,0
Haiti,Nord,Limbe,HTI,HT0361,HT03,May,2019,1,0
Haiti,Centre,Mirebalais,HTI,HT0621,HT06,May,2019,0,0
Haiti,Nord-Ouest,Saint Louis Du Nord,HTI,HT0921,HT09,May,2019,0,0
